HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.chunk_1_id,Input.chunk_1_start,Input.chunk_1_end,Input.chunk_1_text,Input.chunk_1_url,Input.chunk_2_id,Input.chunk_2_start,Input.chunk_2_end,Input.chunk_2_text,Input.chunk_2_url,Input.chunk_3_id,Input.chunk_3_start,Input.chunk_3_end,Input.chunk_3_text,Input.chunk_3_url,Input.chunk_4_id,Input.chunk_4_start,Input.chunk_4_end,Input.chunk_4_text,Input.chunk_4_url,Input.chunk_5_id,Input.chunk_5_start,Input.chunk_5_end,Input.chunk_5_text,Input.chunk_5_url,Answer.Age,Answer.Country,Answer.Gender,Answer.chunk_1_transcription,Answer.chunk_2_transcription,Answer.chunk_3_transcription,Answer.chunk_4_transcription,Answer.chunk_5_transcription,Answer.“chunk_1_polarity”,Answer.“chunk_2_polarity”,Answer.“chunk_3_polarity”,Answer.“chunk_4_polarity”,Answer.“chunk_5_polarity”,Approve,Reject
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,31LM9EDVOM5XVIV9KJ22TXJWKAWNJL,A24QX49QCFKLDH,Approved,Wed Jun 04 02:43:28 GMT 2014,Wed Jun 04 02:51:09 GMT 2014,Tue Jun 10 19:51:09 PDT 2014,Tue Jun 03 21:36:15 PDT 2014,,,461,93% (76/82),93% (76/82),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,Croatia,Female,I thought the story overall was really unique and fascinating,"In the book, in this manner, takes on all the",Cath is obssessed with the Simon Snow books. There's a,Now it's safe to say that I absolutely adored this,I felt the language in this book to be a,3,3,3,5,2
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,32Q90QCQ1TYOCWOE95ZV4PP0LDWKE5,AM2MLP4S0N45J,Rejected,Sun Jun 08 06:47:45 GMT 2014,Sun Jun 08 06:56:18 GMT 2014,Sat Jun 14 23:56:18 PDT 2014,,Mon Jun 09 19:54:38 PDT 2014,One or more answers did not agree with Golden HIT answer,513,0% (0/1),0% (0/1),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,India,Male,the story was action and fully excited umm and like to action and enjoyed a lot,the work in this manner takes on all the full support umm and like to take all,simon snow book series seven series comes in the couple of pages and reads with the two of characters,i absolutely talk about the romance he feels sorry and touch my shoulder,its not where the language the author seem to be was,3,5,4,2,3,,One or more answers did not agree with Golden HIT answer
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,345LHZDEDY5Z5UDTEZM1RLU1WBGU3P,A2URMYFRQM2WHN,Rejected,Thu Jun 05 18:19:33 GMT 2014,Thu Jun 05 18:25:55 GMT 2014,Thu Jun 12 11:25:55 PDT 2014,,Thu Jun 05 15:44:04 PDT 2014,Unique transcriptions were not provided for all five fragments,382,0% (0/23),0% (0/23),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,inida,Male,,,,,,3,4,3,4,5,,Unique transcriptions were not provided for all five fragments
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3DR23U6WE6RNFFE13EDN5GCW4HPETP,AHE3NNWILECJV,Approved,Sun Jun 01 23:52:01 GMT 2014,Sun Jun 01 23:56:47 GMT 2014,Sun Jun 08 16:56:47 PDT 2014,Tue Jun 03 21:36:17 PDT 2014,,,286,100% (11/11),100% (11/11),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,United States of America,Female,I thought the story overall was really unique and fascinating,and the book in this manner takes on all the,Caf is obsessed with these simon snow books there's these,Now it's safe to say that I absolutely adored this,I found the language in this book to be a,3,3,2,5,2
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3I0BTBYZAYYK5BY15D17S827PXD0YO,A1TAFZWCRRGH2D,Submitted,Wed Jun 11 21:31:32 GMT 2014,Wed Jun 11 21:41:59 GMT 2014,Wed Jun 18 14:41:59 PDT 2014,,,,627,0% (0/0),0% (0/0),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',41-60,USA,Male,I thought the story over all was really unique and,"In the book, In This Manner, takes on all the",Cath is obsessed with these Simon Snow books. There's a seven,Now it is safe to say that I absolutely adored,found the language in this book to be a little,2,2,3,5,2
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3IKZ72A5B5THQG9D1TBHEZR4RC0NFL,A1ZBMULAPZZ3FG,Approved,Tue Jun 10 14:05:37 GMT 2014,Tue Jun 10 14:10:49 GMT 2014,Tue Jun 17 14:10:49 GMT 2014,2014/06/17 14:14:19 +0000,,,312,68% (38/56),68% (38/56),85% (11/13),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,India,Male,I have the story overall is really unique and fascinating and it was full,In the book in this manner takes on all the philosophical isms you can think off,Kath is obsessed with Simon Snow books. There is a seven book series,Now it is safe to say. I absolutely adored this book. I already heard so many,I found the language in this book a bit frustrating. It does that I,2,3,3,5,2
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3KMS4QQVK33GIAOA4GJ1M7A0XB0FK1,A33LBKHYRD68LZ,Rejected,Fri Jun 06 20:35:09 GMT 2014,Fri Jun 06 20:37:44 GMT 2014,Fri Jun 13 13:37:44 PDT 2014,,Mon Jun 09 19:54:38 PDT 2014,Unique transcriptions were not provided for all five fragments,155,0% (0/58),0% (0/58),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,india,Male,,,,,,4,4,3,5,4,,Unique transcriptions were not provided for all five fragments
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3N2BF7Y2VR7VMUFJKIKH45EH224MHL,A2RI98GT1K0GY7,Submitted,Wed Jun 11 00:45:34 GMT 2014,Wed Jun 11 00:51:13 GMT 2014,Tue Jun 17 17:51:13 PDT 2014,,,,339,0% (0/0),0% (0/0),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',41-60,United States,Female,I thought this story overall was really unique and fascinating. And it was full of action and suspense,"In the book, In this Manner, takes on all the philosophical isms you can think of. Existentialism.",Cat is obsessed with the Simon Snow books. There is a seven book series.,Now it is safe to say that I absolutely adored this book. I already heard so many people talk about it.,I found the language in this book to be a little frustrating.,2,3,3,5,2
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3ND9UOO81LFTD2SNF5525V9FHEQWLE,A364RJUWQ77TDQ,Approved,Fri Jun 06 17:50:37 GMT 2014,Fri Jun 06 18:24:22 GMT 2014,Fri Jun 13 18:24:22 GMT 2014,2014/06/13 18:29:20 +0000,,,2025,95% (18/19),95% (18/19),94% (16/17),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,Venezuela,Male,I have a story overrall it was unique fascinating and,in the book in this manner takes time all of the,cam is on obsessed with this simons notebooks there is a,now is safe to say that i absolutely adore this book,the containing language in this book to be a little frustrating,2,3,4,5,2
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3QILPRALQ688B1ZQTF5B47AI4WFN88,A1CCNTL5RNF3LS,Approved,Mon Jun 02 10:19:32 GMT 2014,Mon Jun 02 10:22:44 GMT 2014,Mon Jun 09 03:22:44 PDT 2014,Tue Jun 03 21:36:21 PDT 2014,,,192,88% (42/48),88% (42/48),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,usa,Female,"i though the story, over all, was very unique and fascinating","in the book, in this manner, takes on, all the philosophical ""isms"" you can think of: existentialism,","is obsessed with these Simon Snow books. There is a seven book series, made into movies",Now it is safe to say that I absolutely adored this book!,I felt the language in this book to be a little frustrating. It's not that it wasn't understandable,4,3,4,5,1
36BTXXLZ2VLPKE7MKHRD7V444Y44RC,334916ZQEKI2THGM3RRFLMBOLZRTZK,Analyze the sentiment of audio-only fragments of a review,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, audio",$0.15,Wed May 28 21:49:42 GMT 2014,14,BatchId:1549412;,3600,604800,Fri Jun 27 02:54:38 GMT 2014,,,3R2UR8A0IBTG8N0A22HGZVRGLFIOXL,A36ABEGFKRJC2O,Approved,Sun Jun 01 22:58:12 GMT 2014,Sun Jun 01 23:03:53 GMT 2014,Sun Jun 08 16:03:53 PDT 2014,Tue Jun 03 21:36:19 PDT 2014,,,341,67% (2/3),67% (2/3),0% (0/0),9.3,72,95,"I thought the story overall was really unique and fascinating and it was full of action and suspense and it was just really an exciting book. But the main thing that I have a problem with was the writing style, I didn't really enjoy it, it was kind of hard to follow at times, and it just didn't really think it was very well done, and it kind of caused me not to enjoy the story as much as I would have if it was written better. I'm not saying that this author is a terrible writer, but I think it could have been done better.",'qaqO5nJOnSc',12.3,89,105,"And the book, in this manner, takes on all the philosophical isms you could think of: existentialism, absurdism, naturalism, saturday sit-downism, any ism you can think of people have tried to tack onto this book.",'vFvBXuxI50s',1.2,37,65,"Kath is obsessed with the Simon Snow books. There's a seven book series and they've been made into movies, and it becomes quite obvious within the first couple of pages that this is obviously the Harry Potter series. And Kath doesn't just love to read the Simon Snow books, she also writes fan-fiction about two of the male characters, Simon and Baz. And she is quite famous in the fan-fiction world. So she spends most of her time at University writing fan-fiction and not really interacting with the world outside.",'FA1JsSytUQE',1.3,87,113,"Now it is safe to say that I absolutely adored this book. I already heard  so many people talk about it, and I was like 'How good can it be?' It is that good. It feels so real. So many parts of it, from the kind of romance aspect and the 'he texted me how long should I wait to text him back?', 'he touched my shoulder, what is happening?', to the 'I'm afraid to go to the cafeteria or go visit a professor so I'm just going to walk through the building about five times before doing anything else.'",'FA1JsSytUQE',34.2,20,33,"I found the language of this book to be a little frustrating. It's not that it wasn't understandable, but the issue I had was that it seemed like the author was a little prejudiced. First of all, the main character is albino and a serial killer, so what are you trying to say. Hm, Wells?",'UktoIcTRHB4',21-40,United States,Male,i thought this story overall was really unique and fscinating,and the book in this manner takes on all the,kind of obsessed with these simon snow books theres a seven,now it is safe to say i absolutely adored this book,i felt the language in this book to be a little frustrating,2,3,3,5,2
