HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.chunk_1_id,Input.chunk_1_start,Input.chunk_1_end,Input.chunk_1_text,Input.chunk_1_url,Input.chunk_2_id,Input.chunk_2_start,Input.chunk_2_end,Input.chunk_2_text,Input.chunk_2_url,Input.chunk_3_id,Input.chunk_3_start,Input.chunk_3_end,Input.chunk_3_text,Input.chunk_3_url,Input.chunk_4_id,Input.chunk_4_start,Input.chunk_4_end,Input.chunk_4_text,Input.chunk_4_url,Input.chunk_5_id,Input.chunk_5_start,Input.chunk_5_end,Input.chunk_5_text,Input.chunk_5_url,Answer.Age,Answer.Country,Answer.Gender,Answer.chunk_1_transcription,Answer.chunk_2_transcription,Answer.chunk_3_transcription,Answer.chunk_4_transcription,Answer.chunk_5_transcription,Answer.“chunk_1_polarity”,Answer.“chunk_2_polarity”,Answer.“chunk_3_polarity”,Answer.“chunk_4_polarity”,Answer.“chunk_5_polarity”,Approve,Reject 
3MGHRFQY2L2HIR17FBW53O7OQBA0Y5,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3P1L2B7AD22L8TJLOJESO1WTE9BLO5,A24QX49QCFKLDH,Submitted,Wed Jun 04 09:13:26 GMT 2014,Wed Jun 04 09:19:09 GMT 2014,Wed Jun 11 02:19:09 PDT 2014,,,,343,94% (58/62),94% (58/62),94% (58/62),14.4,172,185,"There are many elements of this novel, there's of course the romance element, there's the teaching element, there's... there's, oddly there's a supernatural element in this as well, which I, eh, very much enjoyed, which I wasn't really expecting.",'P3IIcCtqqEo',6.3,87,122,"My only issue with this is that as soon as it gets to the kind of prom scenes, you get a lot more interviews and descriptions from other people, and what you wanna know is what's going on in Carrie's head, and it just kind of drags out a lot. The first bits of the book were definitely my favorite. Also didn't think that this book was very scary. I think if you hear about Stephen King book, you assume that it's terrifying because of monsters and blood and murder. But actually this book just kind of makes you really sad and angry. So if you really don't like horror or really scary stories, you can still give Carrie a go.",'GfA_NcwkjmU',10.2,26,42,"It may sound like an easy task, but it's not. The keepers are faced to deal with histories who are lost and confused and they're often pretty violent. not only is Mackenzie faced with the task of being a keeper, but she's facing moving to a new city, losing her brother and a mystery she feels the need to solve.",'avBt9TK6-1c',35.5,146,159,"And I do feel bad about saying that because Stephen King is one of my all-time favorite writers, I've said it before, and I will say it again because I've read quite a few of his books. This just didn't live up to expectations and just didn't do it for me.",'TOOU7qyUz-c',4.1,0,14,Hoi. This is a review of Matched by Ally Condie. I borrowed this book from a friend a while back and I read it about one or two months ago. Matched is a book in the tradition of the young adult dystopian novels.,'yzzexQxoGvQ',21-40,Croatia,Female,"...this book. There are many elements of this novel, there's",My only issue with this is that as soon as,"It may sound like an easy task, but it's not.","And I do feel bad about saying that, because Stephen",Hi! This is a review of Matched by Ally Condy,5,3,3,2,3
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,336KAV9KYR5R1L1FK05LBWVMMLZ2YS,A67LYFBHZOGOY,Submitted,Thu Jun 05 19:49:05 GMT 2014,Thu Jun 05 20:02:07 GMT 2014,Thu Jun 12 13:02:07 PDT 2014,,,,782,0% (0/0),0% (0/0),0% (0/0),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,United States of America,Female,"Highschool, without giving away the plot the book focuses on",his family he begins to hear voices in his room,,"Vulpine, of or resembling a fox cunning or crafty. Hi.",the novel is really held together by an absolutely brilliant,3,2,select one,4,4,,One or more answers were left blank
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3EFVCAY5L4MCSB85EHDJB0T1VG2J80,A28R77NF2QQV83,Submitted,Wed Jun 04 23:29:01 GMT 2014,Wed Jun 04 23:33:12 GMT 2014,Wed Jun 11 16:33:12 PDT 2014,,,,251,0% (0/0),0% (0/0),0% (0/0),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,US,Male,"Hey everybody, Dean Noragitus here again, and I want to take you","Hello there people, you person there looking at me. Today","psychopath, but here Janis is able to gradually massage the psycopath's","Steve why. I mean yea, the writing's good, it's Stephen King so it's bound to be good",but the novel is really held together by an absolutely brilliant first person narrator,4,4,3,3,5
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3H8DHMCCWAOJKQAEDAOBY77FLW6KDD,AXRO7D7YR1SGY,Submitted,Thu Jun 05 02:52:41 GMT 2014,Thu Jun 05 03:17:54 GMT 2014,Wed Jun 11 20:17:54 PDT 2014,,,,1513,0% (0/0),0% (0/0),0% (0/0),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,Uruguay,Female,Hey everybody (Name) here again and I want to take you,His family. He begins to hear voices in his room,psycopath. But here Camus is able to gradually massage the,"I mean, yeah, the writting is good, it's Stephen King",But the novel is really held together by an absolutelly,3,3,4,2,5
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3KRVW3HTZOYKC3TZVCWG8JLJB47SMG,A2T7K36NIIO72O,Submitted,Thu Jun 05 01:48:42 GMT 2014,Thu Jun 05 01:49:49 GMT 2014,Wed Jun 11 18:49:49 PDT 2014,,,,67,0% (0/0),0% (0/0),0% (0/0),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,USA,Male,Hey everybody Dean Goranitis here again. And I want to,"His family, he begins to hear voices in his room","Psychopath, but here Camus is able to gradually massage the","See why, I mean yeah the writing is good it's",but the novel is really held together by a really,4,3,4,2,4,,Task was submitted in a time shorter than the length of the video(s)
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3ND9UOO81LFTD2SNF5525V9FHBEWLW,A2GYWG3QKKC2E1,Submitted,Wed Jun 04 13:04:54 GMT 2014,Wed Jun 04 13:09:46 GMT 2014,Wed Jun 11 06:09:46 PDT 2014,,,,292,91% (42/46),91% (42/46),91% (42/46),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,United States,Female,"hey everybody, dean laurinitis here again, and I want to","family, he begins to hear voices in his room and","psychopath, but here Camus is able to gradually massage the","don't see why, I mean, yeah the writing's good I",but the novel is really held together by an absolutely,3,3,4,2,4
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3NJM2BJS4XJAQP1GQ6Y8AIBWU6WCP2,A10XXWCA8N4XZS,Submitted,Thu Jun 05 01:37:49 GMT 2014,Thu Jun 05 01:47:06 GMT 2014,Wed Jun 11 18:47:06 PDT 2014,,,,557,92% (82/89),92% (82/89),92% (82/89),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,INDIA,Male,HEY EVERYBODY TING AND I ARE SEEING A GUN AND,"THIS IS FAMILY, HE BEGINS TO HEAR VOICES IN HIS",PSYCHOPATH BY HERE CAMUS IS ABLE TO GRADUALLY MASSAGE THE,"TO SEE WHY, I MEAN YEAH THE WRITING'S GOOD",BUT THE NOVEL IS REALLY HELD TO GET A BUY,3,3,3,2,4
341H3G5YF0RHNHBCBXYOHVGQW5E0ZW,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3NS0A6KXC5LHL5JRF1STR7YP2WSGZW,A24QX49QCFKLDH,Submitted,Wed Jun 04 10:02:45 GMT 2014,Wed Jun 04 10:08:47 GMT 2014,Wed Jun 11 03:08:47 PDT 2014,,,,362,94% (58/62),94% (58/62),94% (58/62),12.1,0,37,"Hey everybody, Dean Goranites here again, and I wanna take you on a magical adventure through the land of books. Todays continent we're gonna visit: psychopaths, murders and death sentences. The Stranger by Albert Camus. By the way, that might not be how you're supposed to pronounce the author's name I'm also gonna have a lot of trouble pronouncing the main character's name. So here's my guess: Merslow? Meer? Meersurlow? Meersulow. It's French and I took Spanish in High School.",'vFvBXuxI50s',9.2,31,55,"He begins to hear voices in his room and he doesn't really know where they're coming from until he realizes that they're coming from little beetles that are crawling throughout his room. This is when he realizes that he has the ability to talk to bugs and animals. The bugs explain to the boy that they are in need of help, and so he ends up breaking out of the institute and helping these animals out. That's what the book is basically about, let's talk about somethings now... Some things in this book.",'qaqO5nJOnSc',12.4,134,157,"But here, Camus is able to gradually massage the psychopath elements of Mersault so slowly into the narrative, that when I read it, I was almost halfway into the book before suddenly it clicked into my head... I get it now.",'vFvBXuxI50s',35.4,114,132,"I mean, yeah, the writing's good, it's Stephen King so it's bound to be good. But there just seemed to be too many moments in the story that were completely redundant, like for example the custody case, I don't really see what that had to do with anything. It took up a lot of the book, and I didn't see the point in it.",'TOOU7qyUz-c',15.4,111,131,"But the novel is really held together by an absolutely brilliant first person narrator. Crace repeatedly fooled me by thinking that he was doing some clever foreshadowing when, the following chapter I would think, well I know what's gonna happen here, but then actually the narrator would then say, 'what I told you earlier on, well I kind of left out a little bit that was quite important and having found this bit out know, you probably think a little less of me.'",'2QrAtMFLSj0',21-40,Croatia,Female,Hey everybody! Dean Goranites here again and I want to,...misses his family. He begins to hear voices in his,...psychopath. But here Camus is able to gradually massage the,"...don't see why. I mean, yeah, the writing is good",But the novel is really held together by an absolutely,3,3,3,2,5
3UQ1LLR26ALTJ5SQOY48YMH5QIILAP,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3137ONMDKHIJAASVJEEG6XX7ERPEGW,A2T7K36NIIO72O,Submitted,Thu Jun 05 02:33:41 GMT 2014,Thu Jun 05 02:37:24 GMT 2014,Wed Jun 11 19:37:24 PDT 2014,,,,223,0% (0/0),0% (0/0),0% (0/0),5.3,127,152,"The back of the book mentioned that this whole style that the book was written in is kind of in the tradition of Kurt Vonnegut and JG Ballard. To me it felt a bit Hitchhiker's Guide-y just in the fact that it explores all these questions that sometimes seem a bit irrelevant or weird but they're very interesting at the same time. The back of the book mentions that this book asks more questions than it answers and that is definitely right, and that's probably one of the most interesting things about this book.",'ZIZLyheuu_E',35.1,0,29,"Vulpine, of or a resembling a fox; cunning or crafty. Hi, this is a book review of Bag of Bones by Stephen King, which is where I learned the word vulbine. I have to say, it's quite appropriate for this channel methinks. Anyway this book was given to me by my dad along with several other Stephen King books and I chose to read this one first for several reasons. Number one because I didn't have a clue what it was about. And number 2, because it was I think the shortest novel out of the selection.",'TOOU7qyUz-c',7.1,0,36,"Hi everybody, this is Candy from The Candy Show and I'm here with another episode of Candy Reads. Today we're going to review The Outlander by Diana Gabaldon. Now I er I assume I am announcing that right, 'Gabaldon'. This is an 850 page fiction work, so this is a novel, and it's actually the first in a whole series of novels, umm that she put out. It's her very first book and it started a long series and I'm a little late to the party on this. This was first publish in 1991 by <unintelligible> Books, and so there's been quite a few since, so I've got some catching up to do in terms of my reading.",'bKnoqnXe4cU',36.8,202,212,"That's it, I'm not gonna go off on a rant, saying, 'Oh I hate Pride and Prejudice so much,' cause I didn't, right? I liked it. I liked it in moderation.",'lNyQuF647QA',16.2,31,44,"Well Steal Like an Artist isn't that kind of book, it doesn't make you feel bad about yourself, and in fact, it makes you feel really quite empowered. It doesn't beat you over the head with some kind of productivity stick. Instead it gives you practical, useful things that you can go away and do.",'R-jzd06vSpU',21-40,USA,Male,The back of the book mention that the style that,"Vulpine of or resembling a fox, cunning or crafty. Hi",Hi everybody it's candy from the candy show and you're,"some sort of a list, that's it i'm not going",but steal like an artist isn't that kind of a,4,3,3,2,4
3UQ1LLR26ALTJ5SQOY48YMH5QIILAP,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,33FOTY3KENY79XIE54NI9MTYRPR1CM,A2GYWG3QKKC2E1,Submitted,Wed Jun 04 13:17:29 GMT 2014,Wed Jun 04 13:28:00 GMT 2014,Wed Jun 11 06:28:00 PDT 2014,,,,631,91% (42/46),91% (42/46),91% (42/46),5.3,127,152,"The back of the book mentioned that this whole style that the book was written in is kind of in the tradition of Kurt Vonnegut and JG Ballard. To me it felt a bit Hitchhiker's Guide-y just in the fact that it explores all these questions that sometimes seem a bit irrelevant or weird but they're very interesting at the same time. The back of the book mentions that this book asks more questions than it answers and that is definitely right, and that's probably one of the most interesting things about this book.",'ZIZLyheuu_E',35.1,0,29,"Vulpine, of or a resembling a fox; cunning or crafty. Hi, this is a book review of Bag of Bones by Stephen King, which is where I learned the word vulbine. I have to say, it's quite appropriate for this channel methinks. Anyway this book was given to me by my dad along with several other Stephen King books and I chose to read this one first for several reasons. Number one because I didn't have a clue what it was about. And number 2, because it was I think the shortest novel out of the selection.",'TOOU7qyUz-c',7.1,0,36,"Hi everybody, this is Candy from The Candy Show and I'm here with another episode of Candy Reads. Today we're going to review The Outlander by Diana Gabaldon. Now I er I assume I am announcing that right, 'Gabaldon'. This is an 850 page fiction work, so this is a novel, and it's actually the first in a whole series of novels, umm that she put out. It's her very first book and it started a long series and I'm a little late to the party on this. This was first publish in 1991 by <unintelligible> Books, and so there's been quite a few since, so I've got some catching up to do in terms of my reading.",'bKnoqnXe4cU',36.8,202,212,"That's it, I'm not gonna go off on a rant, saying, 'Oh I hate Pride and Prejudice so much,' cause I didn't, right? I liked it. I liked it in moderation.",'lNyQuF647QA',16.2,31,44,"Well Steal Like an Artist isn't that kind of book, it doesn't make you feel bad about yourself, and in fact, it makes you feel really quite empowered. It doesn't beat you over the head with some kind of productivity stick. Instead it gives you practical, useful things that you can go away and do.",'R-jzd06vSpU',21-40,United States,Female,the back of the book mentioned that this whole style,"vulpine, of or resembling a fox, cunning or crafty, hi",hi everybody its candy from the candy show and I'm,"some sort of a list, that's it I'm not going","myself, but steal like an artist isn't that type of",3,3,3,4,4
3UQ1LLR26ALTJ5SQOY48YMH5QIILAP,38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD,Analyze the sentiment of fragments from video reviews.,Analyze the sentiment of five different fragments from various reviews.,"survey, sentiment, video",$0.25,Wed Jun 04 07:31:09 GMT 2014,10,BatchId:1557063;,3600,604800,Wed Jun 11 07:31:09 GMT 2014,,,3JWH6J9I9TQRDZXXWRPLV90JC6ZNBE,A10XXWCA8N4XZS,Submitted,Thu Jun 05 02:59:35 GMT 2014,Thu Jun 05 03:08:01 GMT 2014,Wed Jun 11 20:08:01 PDT 2014,,,,506,92% (82/89),92% (82/89),92% (82/89),5.3,127,152,"The back of the book mentioned that this whole style that the book was written in is kind of in the tradition of Kurt Vonnegut and JG Ballard. To me it felt a bit Hitchhiker's Guide-y just in the fact that it explores all these questions that sometimes seem a bit irrelevant or weird but they're very interesting at the same time. The back of the book mentions that this book asks more questions than it answers and that is definitely right, and that's probably one of the most interesting things about this book.",'ZIZLyheuu_E',35.1,0,29,"Vulpine, of or a resembling a fox; cunning or crafty. Hi, this is a book review of Bag of Bones by Stephen King, which is where I learned the word vulbine. I have to say, it's quite appropriate for this channel methinks. Anyway this book was given to me by my dad along with several other Stephen King books and I chose to read this one first for several reasons. Number one because I didn't have a clue what it was about. And number 2, because it was I think the shortest novel out of the selection.",'TOOU7qyUz-c',7.1,0,36,"Hi everybody, this is Candy from The Candy Show and I'm here with another episode of Candy Reads. Today we're going to review The Outlander by Diana Gabaldon. Now I er I assume I am announcing that right, 'Gabaldon'. This is an 850 page fiction work, so this is a novel, and it's actually the first in a whole series of novels, umm that she put out. It's her very first book and it started a long series and I'm a little late to the party on this. This was first publish in 1991 by <unintelligible> Books, and so there's been quite a few since, so I've got some catching up to do in terms of my reading.",'bKnoqnXe4cU',36.8,202,212,"That's it, I'm not gonna go off on a rant, saying, 'Oh I hate Pride and Prejudice so much,' cause I didn't, right? I liked it. I liked it in moderation.",'lNyQuF647QA',16.2,31,44,"Well Steal Like an Artist isn't that kind of book, it doesn't make you feel bad about yourself, and in fact, it makes you feel really quite empowered. It doesn't beat you over the head with some kind of productivity stick. Instead it gives you practical, useful things that you can go away and do.",'R-jzd06vSpU',21-40,INDIA,Male,THE BACK OF THE BOOK MENTIONS THAT THIS WHOLE STYLE,"VULPINE OF OR RESEMBLING A FOX, CUNNING OR CRAFTY. HI",HI EVERYBODY IT'S CANDY FROM THE CANDY SHOW AND HERE,"SOME SORT OF LIST, THAT'S IT, I'M NOT GONNA GO","OR OF MYSELF, BUT STILL I CAN NOTICED ISN'T NOT",3,3,3,2,3,,One or more answers did not agree with Golden HIT answer
