"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.chunk_1_id","Input.chunk_1_start","Input.chunk_1_end","Input.chunk_1_text","Input.chunk_1_url","Input.chunk_2_id","Input.chunk_2_start","Input.chunk_2_end","Input.chunk_2_text","Input.chunk_2_url","Input.chunk_3_id","Input.chunk_3_start","Input.chunk_3_end","Input.chunk_3_text","Input.chunk_3_url","Input.chunk_4_id","Input.chunk_4_start","Input.chunk_4_end","Input.chunk_4_text","Input.chunk_4_url","Input.chunk_5_id","Input.chunk_5_start","Input.chunk_5_end","Input.chunk_5_text","Input.chunk_5_url","Answer.Age","Answer.Country","Answer.Gender","Answer.chunk_1_transcription","Answer.chunk_2_transcription","Answer.chunk_3_transcription","Answer.chunk_4_transcription","Answer.chunk_5_transcription","Answer.“chunk_1_polarity”","Answer.“chunk_2_polarity”","Answer.“chunk_3_polarity”","Answer.“chunk_4_polarity”","Answer.“chunk_5_polarity”","Approve","Reject"
"307L9TDWJY5JNKWQRW5DO67OP3Q3ND","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","15","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:35 GMT 2014","","","3TVRFO09GLS822XDPA1O7ENMQGCLXC","A5ATFGLMKTPE3","Approved","Fri Jun 06 01:45:27 GMT 2014","Fri Jun 06 01:48:39 GMT 2014","Fri Jun 13 01:48:39 GMT 2014","2014/06/13 01:49:21 +0000","","","192","100% (20/20)","100% (20/20)","100% (20/20)","19.7","214","223","Now I assure you I did not spend 600 dollars on this book, I actually paid about 20 for it when it was still in print. Which, yes, is still too much.","'EgC2YG-BRxs'","6.5","181","200","In general I thought that the movie was really fun, it was really interesting to watch, while fun is maybe not the right word. You actually get to see what happens during all the attacks, and you get to be with Carrie. What I really didn't like was the ending. I feel like it was a bit too soft and melodramatic in a way. I really want to watch the older Carrie adaptation as well and see how it compares.","'GfA_NcwkjmU'","5.2","49","93","It's a story about five people that all somehow end up in this same cocktail lounge in an airport. There's a woman who is meeting up with someone she's kind of dating on the internet. There's this reverend who has stole all the money that his congregation had saved up for I believe a charity. The bartender who works at the cocktail lounge is also one of the characters. There is Rachel who I thought was probably most interesting out of all of them. She had a bit of a Sherlock thing going on as in that she's really intelligent, but she just does not understand humanity, or humans. She doesn't really understand emotions, she looks at everything in a very technical way. She has had normality training, so she knows how to respond to stuff, and seeing things from her head, and then after observing her from a different character's point of view is really awesome.","'ZIZLyheuu_E'","34.3","69","85","Sticking with the theme of other, it's strange that Wells put so much emphasis on how stupid some people are and how intelligent others are. You get a kinda feel for Wells' writing style and his tone and his voice and so on, which is lovely. It's very easy to follow.","'UktoIcTRHB4'","16.5","140","160","Number 2, is to have 2 workspaces. An analog workspace and a digital workspace. This is something that I, I've no idea why I've not done this before. But basically, the idea is that you have a space for you computer, and then get rid of the computer and have another space where you just use pen, paper, scissors, post-it notes, whatever you can get your hands on basically.","'R-jzd06vSpU'","21-40","US","Female","subscribe above or below or where to the side to","in general i thought that the movie was really fun","book its a story about five people that all somehow","sticking with the theme of other its strange that wells","the day number two is to have two work spaces","3","2","4","4","4"
"307L9TDWJY5JNKWQRW5DO67OP3Q3ND","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","15","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:35 GMT 2014","","","3XXU1SWE8N8J9T0YP7NRPMK0M3VA03","A1QF68P8S88ZOB","Rejected","Tue Jun 10 05:08:49 GMT 2014","Tue Jun 10 05:11:56 GMT 2014","Mon Jun 16 22:11:56 PDT 2014","","Wed Jun 11 19:19:34 PDT 2014","Unique transcriptions were not provided for all five fragments","187","0% (0/1)","0% (0/1)","0% (0/1)","19.7","214","223","Now I assure you I did not spend 600 dollars on this book, I actually paid about 20 for it when it was still in print. Which, yes, is still too much.","'EgC2YG-BRxs'","6.5","181","200","In general I thought that the movie was really fun, it was really interesting to watch, while fun is maybe not the right word. You actually get to see what happens during all the attacks, and you get to be with Carrie. What I really didn't like was the ending. I feel like it was a bit too soft and melodramatic in a way. I really want to watch the older Carrie adaptation as well and see how it compares.","'GfA_NcwkjmU'","5.2","49","93","It's a story about five people that all somehow end up in this same cocktail lounge in an airport. There's a woman who is meeting up with someone she's kind of dating on the internet. There's this reverend who has stole all the money that his congregation had saved up for I believe a charity. The bartender who works at the cocktail lounge is also one of the characters. There is Rachel who I thought was probably most interesting out of all of them. She had a bit of a Sherlock thing going on as in that she's really intelligent, but she just does not understand humanity, or humans. She doesn't really understand emotions, she looks at everything in a very technical way. She has had normality training, so she knows how to respond to stuff, and seeing things from her head, and then after observing her from a different character's point of view is really awesome.","'ZIZLyheuu_E'","34.3","69","85","Sticking with the theme of other, it's strange that Wells put so much emphasis on how stupid some people are and how intelligent others are. You get a kinda feel for Wells' writing style and his tone and his voice and so on, which is lovely. It's very easy to follow.","'UktoIcTRHB4'","16.5","140","160","Number 2, is to have 2 workspaces. An analog workspace and a digital workspace. This is something that I, I've no idea why I've not done this before. But basically, the idea is that you have a space for you computer, and then get rid of the computer and have another space where you just use pen, paper, scissors, post-it notes, whatever you can get your hands on basically.","'R-jzd06vSpU'","21-40","INDIA","Male","LIKE","SO....","LIKE","NICE","LIKE","4","5","4","3","4"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","33L7PJKHCHB66E4AQBRND6GATIVT8H","A10XXWCA8N4XZS","Approved","Thu Jun 05 01:22:44 GMT 2014","Thu Jun 05 01:37:46 GMT 2014","Wed Jun 11 18:37:46 PDT 2014","Thu Jun 05 16:31:05 PDT 2014","","","902","87% (97/111)","87% (97/111)","100% (2/2)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","INDIA","Male","THIS VIDEOS, AND THEN OF COURSE THERE WAS THE DARK","EYS, WE HAVE THE MAIN CHARACTER MIKE NOONAN A FAMOUS","HELLO AND WELCOME TO MY REVIEW OF JANE EYRE BY","NOW EVERYBODY LOVES MR. BINGLEY HE IS CHARMING, HE IS","I I'VE NEVER READ A BOOK LIKE THIS IS A","3","3","3","3","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","345LHZDEDY5Z5UDTEZM1RLU1WC2U3D","A5ATFGLMKTPE3","Approved","Fri Jun 06 00:58:28 GMT 2014","Fri Jun 06 01:02:51 GMT 2014","Fri Jun 13 01:02:51 GMT 2014","2014/06/13 01:04:21 +0000","","","263","100% (20/20)","100% (20/20)","100% (20/20)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","US","Female","Videos. And then of course there was the Dutch aspect","We have the main character Mike Nunan a famous writer","Hello, and welcome to my review of Jane Eyre by","Now, everybody loves Mr. Bingly he is charming he is","I I never read a book like this. This is","5","3","3","2","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3634BBTX0P7PCFYM4DYP9RVN572IFK","A6Z1WJQAKC0PH","Rejected","Fri Jun 06 15:29:24 GMT 2014","Fri Jun 06 15:31:20 GMT 2014","Fri Jun 13 08:31:20 PDT 2014","","Mon Jun 09 19:55:06 PDT 2014","Unique transcriptions were not provided for all five fragments","116","0% (0/1)","0% (0/1)","0% (0/0)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","india","Male","","","","","","3","4","3","3","2"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3C5W7UE9CG3S8KFYPM237R2BQJ8XMS","A2T7K36NIIO72O","Rejected","Thu Jun 05 01:05:19 GMT 2014","Thu Jun 05 01:08:07 GMT 2014","Wed Jun 11 18:08:07 PDT 2014","","Thu Jun 05 15:42:36 PDT 2014","Pre-survey was left incomplete","168","71% (15/21)","71% (15/21)","0% (0/0)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","select one","","","Videos, and then of course there was the Dutch aspect","we have the main character, mike neunnen, a famous writer.","Hello and welcome to my review of Jane Eyre by","Now everybody loves Mr Bingley, he is charming, he is","I, I've never read a book like this, this is","4","3","3","5","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3EG49X351VPQJHU626VMIV5P0R56XJ","A1M9DKI1CPKKTC","Approved","Tue Jun 10 13:13:13 GMT 2014","Tue Jun 10 13:32:47 GMT 2014","Tue Jun 17 13:32:47 GMT 2014","2014/06/17 13:34:21 +0000","","","1174","78% (7/9)","78% (7/9)","78% (7/9)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","United States","Male","this videos and than of course there was the Dutch aspect","we have the main character Mike Noonan a famous writer","Hello and welcome to my review of Jane Eyre by Charlotte Bronte","now everybody loves Mr Bailey, he is charming, he is","I, I never read a book like this, this is a masterpiece","4","3","3","3","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3IQ1VMJRYUX15NOBP36KIXLTPZ5A9F","A1ZBMULAPZZ3FG","Approved","Thu Jun 05 09:49:53 GMT 2014","Thu Jun 05 09:55:31 GMT 2014","Thu Jun 12 02:55:31 PDT 2014","Thu Jun 05 16:31:03 PDT 2014","","","338","68% (38/56)","68% (38/56)","85% (11/13)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","India","Male","This videos. And then of course there is the Dutch aspect. John spent about","We have the main character Mike Nunen. A famous writer and also","Hello and welcome to my review of Jane Eyre by Charles Bronte.","Now everybody loves Mr.Bingley. He is charming, he is Courageous, he is just","I never read a book like this. This is the masterpiece of literature","4","3","3","3","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3J88R45B2HBYTNCBH2UVOVW6VWHPXU","A3EZI399A0LTI0","Approved","Tue Jun 10 06:09:16 GMT 2014","Tue Jun 10 06:30:05 GMT 2014","Tue Jun 17 06:30:05 GMT 2014","2014/06/17 06:34:23 +0000","","","1249","50% (2/4)","50% (2/4)","50% (2/4)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","India","Male","videos and then of course there is a dutch aspects on spend about","We have the main mike a famous writer of the book","Hello everyone welcome to my review of Jane Eyre by Charlotte Bronte","Now everybody loves Mr. Bingly he is charming he is courageous he is just","I I never read a book like this is a master piece of literature","4","4","3","4","4"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3OCHAWUVGPXXIWFV4APNSEA71DBXKJ","A24QX49QCFKLDH","Approved","Wed Jun 04 10:15:48 GMT 2014","Wed Jun 04 10:21:17 GMT 2014","Wed Jun 11 03:21:17 PDT 2014","Thu Jun 05 16:31:01 PDT 2014","","","329","93% (76/82)","93% (76/82)","0% (0/0)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","Croatia","Female","...his videos. And then, of course, there was a Dutch","We have the main character, Mike Noonan, a famous writer","Hello and welcome to my review of Jane Eyre by","Now, everybody loves Mr. Bingley - he is charming, he is","I, kh, I've never read a book like this. This","4","3","3","3","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3TE3O85731LI4KPT65DR302PJWAR21","A1OVT0PCQPZ2J7","Approved","Wed Jun 04 14:05:19 GMT 2014","Wed Jun 04 14:13:22 GMT 2014","Wed Jun 11 07:13:22 PDT 2014","Thu Jun 05 16:30:58 PDT 2014","","","483","67% (4/6)","67% (4/6)","0% (0/0)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","United States","Female","Videos, and than of course there was the dauce aspect","We have the main charater Mike Nunan a famous writer","Hello, and welcome to my review of Jane Eyre by","Now everybody loves Mr. Bingly he is charming, he is","I never read a book like this, it is a","4","3","4","5","4"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3TVRFO09GLS822XDPA1O7ENMQF1XLB","A3MFG1DZTRN70S","Approved","Thu Jun 05 21:50:28 GMT 2014","Thu Jun 05 22:02:10 GMT 2014","Thu Jun 12 15:02:10 PDT 2014","Thu Jun 05 16:31:06 PDT 2014","","","702","100% (1/1)","100% (1/1)","0% (0/0)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","United States of America","Female","videos. Then of course was the Dutch aspect. John spent about","We have the main character Mike Newman a writer who","Hello and welcome to my review of Jane Eye by","Now everybody loves Mr. Binley. He is charming. He is","I, I've never read a book like this. This is","5","3","3","4","5"
"34O39PNDK6L95DSVZW10F9AAESSBR0","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","13","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:07 GMT 2014","","","3U4J9857OFO2AE5AGK8WZCETCSS7BN","AXRO7D7YR1SGY","Approved","Thu Jun 05 17:35:13 GMT 2014","Thu Jun 05 17:47:52 GMT 2014","Thu Jun 12 10:47:52 PDT 2014","Thu Jun 05 16:31:04 PDT 2014","","","759","82% (9/11)","82% (9/11)","100% (2/2)","2.4","137","162","And then of course there was the Dutch aspect. John's spent about three months in Amsterdam last year so he knows what it's like to be in Amsterdam and that is what makes it so legit. For those of you who don't know I'm dutch, I live in the Netherlands. I live about thirty minutes from Amsterdam by train, and I really like the picture that John paints of Amsterdam. You can tell from the book that he really likes it but I think that most of the things that are in there are completely true.","'5i0wDhyjXl8'","35.2","44","65","We have the main character Mike Nunan, a famous writer and also the narrator of the book. Mike's ex-wife dies unexpectedly at the start of the book, and subsequently Mike then finds himself with severe writer's block. Where it's not just that he can't think of anything to write, it's more that he has a physical reaction whenever he tries to write. He gets incredibly sick and nauseous.","'TOOU7qyUz-c'","14.1","38","52","","'P3IIcCtqqEo'","36.3","54","74","Now, everybody loves Mr. Bingley. He is charming. He is courageous. He is just the ideal man for any of Mrs. Bennet's daughters, but not that many people like his friend Mr. Darcy, they think he's arrogant, narcissistic, he's very proud and everyone's prejudiced against his pride.","'lNyQuF647QA'","14.2","72","79","I.. I've never read a book like this. This is a masterpiece of literature.","'P3IIcCtqqEo'","21-40","Uruguay","Female","videos. And then of course there is the darker aspect","we have the main character, Mike Noonan, a famous writer and also","Hello everyone and welcome to my review of Jane Eyre by","Now, everybody loves Mr Bingley, he is charming, he is corageous","I, I never read a book like this. this is","4","3","3","3","5"
